feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,moroso
-0.4962451068694604,1.8329829110272806,-0.5919207014561151,-0.2979147401539012,-0.1891894886937294,0.6850006594141598,3.0397950404578373,-0.42630413251710836,-0.24926822492626505,0.6721108269833836,-0.5843534663517765,0.9023691592935845,1.1140839676800927,2.1039143617592133,-0.36459297588931233,-0.4922783250283979,0.15319001060452314,1
-0.941380196533638,0.024695340223191573,0.14264013855633004,-0.21298367998641907,0.3443236834268364,0.5242773716357043,1.1750247801382496,0.7338615232039815,-1.599048161109875,1.2930908619742802,-0.8583481494927935,0.7807896247092634,0.5820913872551462,1.111527956601596,0.33758133633297227,0.386997582007421,1.1784465064977454,1
0.5849859917152077,0.5952702468917276,0.5199264394387842,-0.2725198642050003,-1.055705416243956,0.6162953416615221,-1.2525846271066898,0.6666462717838615,0.7547950948848342,-1.3549705128849732,1.1015157951094687,0.8293846034181037,0.11996944746143172,1.112879021916652,1.9969658704270394,1.6768595421940247,1.4816188118929945,0
-0.9896048340748077,0.2927940174317923,0.5069547413792032,1.492156727740224,2.2475552237713705,0.412899262087856,0.49451424470859484,0.8356826166722305,-0.821778563562272,0.7395459245473952,-0.8561941986867927,-0.797921970107333,-0.5595564682221745,-0.6126293199651858,-1.4263750911681818,0.33596946790131904,-0.8942253886661151,1
-0.3728966394065869,0.6951285715453335,-0.10490142291976648,0.7258125890985261,-0.6361687813528559,-2.153745748134923,-1.2699089714175043,-0.4287240810805829,0.6768225798558585,-1.285965486629445,2.4647019843221645,-1.0920609349254446,1.7890227409090098,-0.06492705886324524,-0.6446133060420489,-0.36470658502211445,-2.379778221675134,1
-0.5337678916842692,-0.36351406489101956,1.2599466808979263,0.7323634098241499,-0.7898187008318348,-0.6934715638871679,-1.430840149223488,-0.09871509085698725,1.3257699440065525,0.8008125795742111,0.8913227193483803,-1.0244482512644213,-0.28664058613920634,1.3481597339993576,0.9785864438298766,-0.6435598973500168,0.6882149908441623,0
-0.5701124162181384,-0.08121200975113507,0.23926417561055854,1.3899538176810096,-1.3004796210339782,1.4009147761692962,-0.8981660183205159,-0.5843655307929703,-0.8207966522775152,0.1833680033318635,-1.7422589694800203,0.029134890420073334,1.0943947849462095,-1.077001924051601,0.871576502298157,1.0827097735429156,-0.8573880998991262,0
0.8729568659267387,0.10066603857423777,2.193314956887976,-1.817741204181767,-0.5874428017008799,1.0558731394775773,2.525704323291092,-1.4004658647597876,2.6187288208686534,-0.6400853217739039,0.9231661713210024,1.939449217220537,-0.0685971962344092,-1.419804953090816,0.42199208102511115,-0.2643833598497234,0.22590424537286122,1
-0.006717666038303616,-1.4903110221541578,0.18766667514193755,2.2664896549816915,0.8641571122840536,-1.8056332916225448,-0.9637941329868163,1.4699477561908403,1.2234601395161457,-0.7674032721677975,0.23378429633655878,0.373335538703272,1.1393883584065825,-0.7254033463970435,-0.5504931163121183,0.3223950951269395,1.0630474839828306,0
-2.722454140991939,0.6992124386719866,-0.2796127199046768,-1.1229146774475707,-1.6076413105231968,-1.1497414553678929,0.8257856572258893,2.5031717909057107,-0.12719938398244293,0.32434571119492384,0.16614061307833064,-1.036329196838163,-0.8554826959255813,0.09817483231777313,-0.27362761039326816,0.4728150699278325,-0.4839843396005531,0
-0.6788024720488727,0.35383673358553447,-1.0438015363052555,-0.8642202742903848,0.05252820212954134,-0.7663532588365054,1.034689420945363,-0.3744370751742622,-0.05999715878466003,-0.8231485013034744,0.9953058832994821,0.31407837258273347,-0.9162032327642481,0.7978994322075146,-0.5542128802162938,-0.6528821920410048,0.6542400387571963,1
1.0578126485734798,0.5183110272021985,-0.05505465765058679,0.8745275346269258,-0.8528266634187003,-0.06937378355643214,0.8365924500440626,1.5328874021985956,-0.5357970795476704,-0.10717834941401835,-1.3120878883717362,-0.7952983941696026,0.6387910404136518,0.7697110323051606,-0.3654369234309317,-2.2412304530549676,-1.8450938928855136,1
-0.9971531796200995,-0.5172167487091028,-0.7247550882349062,0.0683204130081365,-0.15768313220202998,0.7531566108861996,-1.361560896252168,0.2276393992468176,-0.39693460702118855,-1.2700847385126517,2.6099494209478524,-2.477903509100612,-0.6875032851377786,-1.8903256722099069,0.6843606496072474,0.35309157733034563,-0.6404499757293803,0
1.549767453028705,-0.43663569737725616,0.3126223539008028,-0.5299011298803193,1.1863373033827398,-0.9499978781005455,-0.12043409549084538,-1.6038897703290709,1.2993782552200355,0.07100065570349612,1.446594777339857,-0.7224280524436812,-0.14481800862137995,0.11717527165075614,1.6582122432121489,0.07595110533221376,-1.6732282073160143,0
0.5879342831631625,0.8675025961162912,-1.036246558222755,-0.8929095696660427,0.3381404124686927,0.5268339446449601,0.7267732253861656,-0.7286080994666165,-0.24533290131646499,-1.95549153538822,1.9794453402635237,0.10505869459017914,-0.014587301516182689,0.862233159687777,-0.5304936203611612,-1.3870733063699066,0.2673315970073363,1
0.5202291191911176,-0.17452703317954796,0.7844054307851994,-0.7012810931622577,-0.8721969912225234,-0.22512238185449351,3.9861155889578286,-0.15206162051832056,-0.9480636283593379,0.86898815525303,0.7222999706240504,0.7967876063983583,1.8991387901235184,-1.6847691628386041,0.7329261346192721,-0.9975719166230186,-0.6232701159900031,1
0.4438612307304131,0.20132596762161362,-1.0524419266144223,-0.06568047280698833,-0.3826523483115173,0.8147400258186039,-2.6121833746521768,0.7295904209844546,0.1540289307324705,-0.33511706779395667,-0.8174939412147917,0.7146539804802873,-0.36879586489616106,-1.7292415697349295,0.3533064398273697,1.207446043962938,0.0933869701509424,0
0.23922027851834193,1.3090270463681681,-0.37819601899633354,1.4206647195790023,-0.6963198141636201,0.030812586879573813,0.9103085998274701,-0.15012793583512665,-1.38619906721198,0.9973382875080569,0.04030874844322326,0.16664181776854453,0.6850181507179419,0.62276686552571,0.44667662977524614,-0.44270978206861483,2.2796564255308613,1
-0.9347152018928379,-0.19049934530989546,0.47913716123097744,-1.053315526083957,0.687335817914791,1.5365168642817006,0.7055796509866822,0.38229044060488176,-0.9159445150945713,-0.845095315193393,0.8699389499563367,-0.031167103966363498,0.9174610113311096,-0.9430008738173463,0.024211008328300997,-0.05357919029682615,-0.5598825186026908,1
0.6437616537147836,0.48782102509486014,-0.6973954009396408,-0.8051362770087312,2.3114480744216963,-1.0497755727369853,-1.198170210308422,1.27384740291085,1.2767651758285308,1.6439991291545928,2.258335467801105,-1.3827244843037179,2.07816616327702,1.23465982716998,-0.4605764496290504,-2.223979288304988,0.7264520222455539,0
-0.9582690622035537,-0.49469268959761004,3.3806144890575767,-0.572103629440629,0.12758364249428497,1.464532792187814,0.5493699574540611,0.1711617508237332,0.47569964827276606,1.1790684255477792,-1.3574029695451102,1.7138581600267442,-0.07959596046369898,-1.1303959778868569,1.254313832674685,0.9659080043860925,0.8079637889814648,1
-1.0673185830543928,-1.6715221813315757,1.6491817165266383,1.040575535318237,-1.3476858205266178,0.8799524810632625,-0.1018279015757122,0.5073443406413246,-1.0154626260364303,0.9255233109024362,-1.1738650552773442,0.5558251736336192,0.6761102937916447,-0.6124219052928378,-0.8016217753583335,1.8761402076818212,-1.3870028269138248,1
0.3148595892223098,0.9206568607951592,0.10173701140746055,1.4796503624500401,-2.1620085299319407,-1.093037450711839,-0.9614397230528141,1.5647727934550626,-1.0085679576875572,0.9172966407773834,-0.2766797488964213,-0.03130561308934373,-0.7074143283330607,0.9359172865986319,-0.5132927818871604,0.5053007648651364,-1.0155297700628478,0
1.4763252341696878,0.22484556184526913,1.0737841864702413,-1.0355937624886569,-1.3830838426039833,-1.0920865079618542,2.073598015655212,-1.601297270202882,-1.0508868689149498,-2.510150262047133,-0.18224539742448365,0.40615179682576114,0.31019073474416553,1.3819837894550995,0.5760865945033519,-0.1129071052579376,-0.7628344490774678,1
-0.3359246991765192,-0.2245294461210903,1.391228128072523,-1.9256370235805549,0.08407113224083519,-1.1345046055637642,-1.972184389602183,-1.0205544505350386,0.6301687190814356,-2.1074838474161273,-0.32537689630118527,-1.2752795385793574,1.1708439555146697,1.823039063789217,-0.7117133584788833,0.16886939764015013,-0.5416009762076331,0
-1.014607112937254,-1.0843631347298845,-0.7353963856987988,-0.3455732427997242,1.2733103234724983,0.26279744664197136,1.5683266011563717,-0.43580044248385386,-0.442692206612083,-0.6196254953772014,0.39156128898462883,0.28515783271805034,0.31303788725170345,1.5694266846215066,0.5712310867976443,0.041894081318454124,0.8033059444056043,1
1.20957911897131,-0.7220265073801113,-1.9844996574176508,0.9720412203056266,0.14370796193450838,-0.2829852104377073,0.4387538174653596,-0.4275667281441752,-0.05325468375116428,1.4528329516488887,-1.5110838841136904,1.5853869949973232,-0.8343670799555835,-0.15918386531754303,-0.6856898352928654,0.07269426538077041,1.358037642172212,0
0.6369130224322067,-0.19712909818586982,1.81273541748791,0.8564550585020138,0.405674474911667,-1.3817312813799791,-1.302978257023048,0.38681169057933296,-1.3455420838698489,0.5339077898464336,-0.848542733564475,-1.0043761501451283,1.5390560851002069,1.256712166945887,0.15646961397609468,-1.8390942726092698,0.6894173243859768,0
0.3385741900816487,-0.8610231064882589,-1.8640648250557121,-0.23140800165325723,-1.5358646708655104,-0.5628043312978913,-0.04164522781507529,0.9302917092896185,1.3125093439544353,-0.6274774843811537,1.7832298917445188,-0.1321617523553239,0.029432700419992814,-0.09738499451605631,1.8875513502558465,-0.4577893528590192,-0.11362693451922978,0
-0.44709659786565714,0.6907823264806331,-0.26064884989492215,-0.3806974256166236,0.05139196897484001,0.1961092921318354,-2.16517292651414,-0.07240514731789721,-1.773354034607472,2.0252842086214446,1.5548402404262571,0.6063215333663162,-1.4320196312208788,-2.2180625771573537,-0.6144154802612122,1.2919976261260564,1.0063782748037806,0
-0.05738773646172497,-0.4051620245362533,0.08285628172701973,-0.5574219397412867,-1.0754981317578736,-2.6685577819233592,-1.069598280382938,1.3250594313630821,0.645184975072912,0.2231338342531753,-0.22441484639891904,0.02759965428491938,0.015798210332768382,1.0557695395127635,1.5058062998813748,1.6532746383220396,-0.6935269805627119,0
0.1531723459396652,-0.5249648530397729,-1.0030274173800025,-2.0889965548764873,-0.8299256192641569,0.5814045985698685,-0.40340154125134997,0.45531769130761196,0.20658322725963232,-2.006962065048974,0.9494534866897745,-0.9165199170063959,1.1884192214689575,0.5769210526532407,-1.2693835697049536,0.5460261471649326,-0.4221975273194977,0
-0.5221301862257478,-0.5385264535684786,-0.1251749202948624,0.15703917019676786,1.5151763934435558,-1.2094224538918343,-2.0774435720068407,0.07123139745901451,2.0711713025331107,-0.8282057056592972,-1.547278551246919,0.31530962677059116,0.26682617108038714,-2.538445412465367,-0.6792903196276054,-1.7406794364873834,-0.9041388431014801,0
-0.8841946821391231,1.4788971752285116,-0.7249977130206504,-0.7050966266325779,0.05132340151605361,0.007438521800432028,-1.047651152442056,-0.1599904767644367,-0.5315001923537165,0.7592653484804832,0.3288781835806547,0.03413947518217627,-0.4338820708871323,1.1380303301164845,-0.5040909860199335,1.166091973439307,0.8586035684961204,0
-1.1159351683896994,0.5697800121654373,0.5481756440542481,-1.973540909993849,0.15410480649630465,-0.7662762034069569,-0.58742900756772,-0.1621833590342033,0.06522498166927751,-0.11971911463096993,-0.2630027072885298,-0.4918770034874296,0.419081012564048,-0.9133256963382177,0.04895502445723428,-0.6755183781824743,0.15052904607162124,1
-0.24144307081924027,-0.8493899867601423,-2.300586274611993,0.6387625246289272,-0.80999148665805,-0.5844296233456575,1.2049988172589305,0.7667022933281323,1.633551586590502,0.5761970834699885,-1.7715260306166478,-2.286558407589576,0.35260205559925395,1.1343075745681872,0.871488562297212,-2.629262982049504,-0.07679550642944866,1
-0.18963684736906847,0.6894011489932174,0.2543546004647583,-1.252674061738745,0.5753523197447844,-1.1839042887929863,-0.3766385908636485,-0.007415626550392399,1.684873660740756,0.687948363586651,0.28324903453611305,0.07144509858750392,0.0902221269779951,0.36779642542891444,0.5427994985104884,-0.3120812896435085,0.10292019998215898,0
-0.3548966137355443,-0.16822447356846112,1.5141521240523719,1.8271129821059968,-0.9408333490346718,0.9834215356987677,1.4595339933301013,-0.9147705013023343,-0.4284834840204315,-0.7418856454654909,1.0534611834159153,0.11594986644160941,0.36877929287174854,1.485339897391015,0.9754294224634155,-0.14952184533446,0.9679441605248502,1
-0.29237973826174607,0.9763001526988603,-0.024574776565523905,1.1335065423013735,-0.2302503863186871,-0.39485637510355004,0.1674941660782786,-0.48540712916462386,0.26595520630139485,1.2496901173967239,-0.5348036978009787,-0.7757781797449907,-0.8255134709905727,0.2931554436086721,1.3989047531017973,-0.9818136792047287,-1.351454707108057,1
0.9528651910030623,-0.47151054374118284,-0.0601248714154431,-1.6761824971890638,-0.9892961052701207,1.7310404063455904,1.9057030316172292,0.1818918028406183,0.5192032600315393,-1.6814095792158286,0.46932066446530446,-1.4117166320543029,-0.4184484078646287,1.3555547296149326,-1.3390890690246837,-0.559290353038363,1.2830932117540277,1
2.3470359479462966,2.4628739651691522,-0.31515935719764865,0.8283374677817912,0.8394432171563457,0.08321303627211424,-1.140808111456376,0.1945510073683852,-0.07403700626459676,2.1808201187667766,1.6038697254435437,0.6324000449549774,-0.43084641761581777,-0.9630005208971599,0.9064525405197977,-1.0541513965914469,0.5200464941938938,0
1.4165838233446926,0.9386107696939839,-0.4963631294960013,1.0346573698682087,-0.8930685565049704,0.1530317527811502,-2.1730868572679913,0.4864990167320297,0.5356375884651636,-1.6305128776410573,0.3033923751977811,-1.286609125399738,-0.39858366430086173,-1.7801309527564158,0.8074298502955989,-2.069439259214251,0.19176563310249223,0
2.6440830764918433,-1.2257754976567734,-0.5468633758394867,1.1125338150129327,-0.9886761505103933,0.9820774805738991,-1.832775793090435,-0.9053989790227439,1.630215897517076,-1.0939170523569444,0.9548994847408987,-0.1534925801298258,-1.1430015402467983,1.7157000491106102,-0.30982164832548637,0.033370452589688245,-0.0732053434560046,0
0.7852089964512324,-1.2357270809640188,1.8278543085069847,-0.25917843410325025,0.6645614606338417,1.1903257643480702,0.9180218570876253,0.9355367504589739,-0.2489527663569218,1.9906717601105208,-1.3455245628476584,-0.5001158236443324,1.6580359309181243,0.9704538499195482,0.6312733148535311,-1.1581472631736716,1.7121942456607484,1
-0.00562596705983203,0.23254973482322863,0.5707819807574096,0.027455705020910406,1.3657574490201831,0.1449480074880191,-0.5417266196170705,-1.10198657779472,-0.7313588736212396,-0.676657415985413,-0.8682999334907826,1.2777178772172333,0.5857045790181665,0.14100025879024036,0.9926889543108366,-1.0962958561114595,0.4264242111482905,1
-1.0495592663586093,0.5762334538931424,-0.24696476839222972,-0.13526668017495463,-0.7975635293505443,0.43702162114296916,1.6394713598705286,-0.5093741983254958,0.8986673917891066,0.9892721912362424,-0.023871068746969946,-0.7553786667449006,-0.5585297227011347,-1.1703382827198947,-0.6951599887201965,0.24722547006929957,-0.4509639480337017,1
0.9993809463927898,-0.021362372441476974,0.6135361291851883,0.6682481239413528,-0.5210889621309163,-1.208192458358039,-0.43773422798292216,1.094166835615131,-1.1442548162646202,-1.4898030653651742,-0.12412837481770417,0.04871667939380729,1.1418965369680099,-0.608471473841544,1.1285457775311865,-0.6787041321116114,1.8200348127674395,0
-0.3125670580213269,1.161908619628045,-2.2366451532207154,-0.7532324766646197,0.20845721705236636,0.3763670371991087,-1.016687461629376,-0.440791696011914,2.5111325476900084,0.38658258917092975,-0.5223599258541148,0.9506278731265124,-0.9260621643490131,-1.2965185366442955,-0.31249487814126115,-0.019931561657245033,1.4605566355835455,0
0.10548257076835182,-1.2848738794877363,-1.3305811743842801,-0.8167713511513518,-0.7215275668841084,1.3657393709699284,-0.41235789339892426,0.4373218183003948,-1.2130124040755688,-0.10351201622704102,-2.388024896339033,-1.10665885526309,-0.9735358371456585,0.46459741134230237,-0.6347361731618313,-0.8789947460919962,-0.07080538737231377,0
1.3338389241453312,-1.5808984483444433,1.128335679727951,-1.5379932766274664,0.06883207634969443,-0.36773970358225494,0.34201096598242353,0.27788665725400497,-0.11645809616997507,-0.3493359966632474,-0.18271254675727835,0.13485492902590848,-1.1735034625825964,-0.6978083970399851,-1.3583710645707485,1.5211342947396844,0.924385697760768,1
-0.25941065916042044,0.08844180872795983,2.262910003582014,-1.1123824402792406,-1.057373403109019,0.06971245283911474,1.0864637536807824,0.649520237846124,-1.147159777466599,-1.5766581892274614,1.0743299831910245,-0.643360659490635,-2.1621938263840796,1.1802594780193438,0.07281064305827559,-0.13017871732054975,-0.48583371200693926,1
0.5067690725044746,-1.0288362015484511,-1.212547445408267,2.2229552000609347,1.7884593771337591,1.1354100618426521,1.8895758281172284,0.8545555429633496,-0.20981169645357511,0.3399544527425375,-1.2391619172959618,-0.41620023605493367,-1.5420092560496208,-1.0406732922882047,0.43475052987282753,1.3046566274067597,1.2876944131841719,1
-0.795716505681956,-1.1336462695465153,-1.9620623014193883,-0.518449416912224,-0.5854134224092481,0.7702414577857093,0.030221875808041587,1.7304685340656136,-1.6288177055078799,0.8741007354552224,-0.6865632200396173,-1.1646472052955394,1.8915389984219189,0.34584398087635404,0.1006464479301708,-0.5297966862500474,0.026532360331079495,1
0.26164755049755056,1.6906279690062718,0.728894936385296,2.012203939736586,0.5878480909293224,1.5130320377707929,1.3218866457022762,0.3711019603293509,-0.4068957823311872,0.6578407990469988,1.8221990712884963,-0.6866045180249896,-1.5506340144902515,-1.439893069484277,-0.8222472822507779,-1.2654744928492883,0.15773907308438992,1
1.780638599477708,0.6951660176182558,0.5687696953394487,-0.8665705544254966,2.7359601593834886,-0.5753373680430791,1.0705665202268735,0.3490122686280793,-0.6298862375727151,0.25318369569929894,1.8295625963212392,-1.4292668796711452,0.8246686246914298,0.8185310448830274,1.5533546990558944,0.3479160781208834,3.285723713681842,0
1.2614471327092556,-0.42251379437317377,0.477353060519314,-0.5105001202945927,1.3110060139115547,0.9038786037874011,-0.46165799685985576,-0.41098218789007895,0.22756222438416132,0.06652250157954442,-0.8779900170857423,-0.78386400849253,0.4636473117415385,0.7105695874137986,0.08382350230688383,0.3507005362014081,-1.9512824606306332,0
-0.046770676929026346,0.5325374601935691,0.4279853771639408,-0.2237038421037709,-0.2727375331480987,0.2589504111986632,-0.9142647871952816,0.6003392772719228,-0.864570715568673,0.49323239477169606,1.564853816884021,-0.4415207504375363,0.31209107228004,0.9461369884818986,0.4740092333845725,0.44924597125802035,-0.8712519321873287,0
-0.3765371026930645,-1.3560843194348413,-0.019684774911658435,0.33261720534415457,-0.27352455565922923,1.5455173649956386,1.1386399435801042,0.9452420937245566,1.1264182816871156,-0.6689409556487441,0.2933442449662637,-0.8134049535390779,0.6650180392130302,0.9430082108532658,-2.2771755399505254,-1.5085008327114928,-0.33089645166259984,1
-0.554097161058486,-0.10075684693489861,0.36016183013822406,-2.287645317258164,0.9272369828183601,-1.8774298829102134,0.9121207779584157,1.0508914455797076,-0.01473780646742745,0.9169673466297447,-1.8397650359106001,-1.0258118490485226,-1.5295094458637,0.9488929212359898,-1.5498748491310672,0.25324683585353136,1.0381608760914243,1
-1.0701519869568004,-1.7376444700529736,-0.44678620848875167,-0.3860904628621849,-0.6958111572407325,1.6992665838581895,1.1584276809320297,1.0088319540145758,-0.011951151107793679,0.02906040229794189,-0.079407480108345,-0.6942954302077361,-1.3342117954187203,-0.6932080649462649,-0.48690212543853034,0.6271349113554697,0.5450443956327744,1
1.3128254505190116,0.37904703135644024,-0.7767013260997346,-0.6230104073769434,-0.3000053957272057,-0.7082341265480232,-1.0039390947127682,-1.9383811390819239,1.243403439843132,1.2031772432515964,-0.9535790950162043,-0.04734707975579085,-0.5691041116785548,-0.45855938347718306,-0.49951502376283974,0.6318042771966538,0.07219835734128387,0
0.8246595628492529,-0.9377866663411604,2.0061050974174037,-0.977284832042969,-0.6916284254233128,-0.4397183593776238,-2.3280854428540523,-1.4483559179583039,0.42489610417240287,0.24893461186111668,-0.1008609230790248,0.16845076993249436,-0.5688054171653081,-2.0670602712778274,0.12984783046686063,0.9314695195539889,-0.292375353093686,0
-0.08019381862666813,0.183143286407882,-0.9167276160614903,0.0018090435119870703,0.0333128483794189,0.23403278257703625,2.218397575047103,-0.5280402390182553,-1.1024318748226019,0.05738346802139029,-1.217111134834469,-0.3082363937806736,1.1925046312815673,1.5572570219402797,-0.012359889234110815,0.10402188280009622,1.5911863970626623,1
1.6748016779357304,0.6611809905927187,-0.27133916522600965,-0.49101613654919685,0.6675360947941315,1.0829568290406753,1.0047744669736258,-1.1628170026609979,0.2545343010369479,0.7941159345735455,1.1442051586579316,0.5197333059950014,-1.244362484149788,0.8015516760960513,0.6333012362556484,-0.6502330862292857,0.44521087891406186,0
0.9665398092365121,0.2256318746131296,-0.5829569213210068,-0.6652477764685184,0.11912310867344743,1.111355313029831,0.3048116815400955,-1.0790360311459615,-0.7510296034113052,0.5057373418959664,1.568159398136567,0.982176172838533,-1.181935869887245,-0.7434754841055418,-0.7137702745857607,-0.16309383857185028,0.33820118647696773,1
1.062757417742613,-1.2466694529200482,0.3047817614862265,-0.14427655844643128,-0.37977484709821935,-0.8790004751617958,-0.2279167404828062,0.3066706241324424,-1.9335257391199918,0.10484974159382826,-2.1017763804397136,0.8418423100043253,1.52612719620729,-1.0114196853150583,-0.6373413732148533,1.2973383209029559,0.6400706481446907,1
-1.2687510076012833,0.3447749725922945,-0.588691699469274,0.6689644817181823,-0.6200229490767115,-0.561660556925426,-2.5904022164894,-0.7185427067790403,-0.5137997527080349,-0.01568796675693795,-0.6679416704595047,-0.27110969264679446,-1.4912278313904628,-2.4239371239886953,-0.3998226835954676,1.3727496662488734,1.8321196075773012,0
1.6490004322095015,-1.1202671506469604,0.3680649377469412,0.9047559080654916,-1.1029144697652733,-0.7767855324165115,-2.520039076870277,-1.1207947374921003,0.9467504391358753,-1.086728551873672,0.21178432704553662,1.0181314841847162,0.12845911573981503,-2.1353949060545876,0.676047378169482,-0.193849134422538,0.032928366756948886,0
2.438399345170654,-0.3107771787876778,0.3842581368216289,-0.011168617279531112,-0.3260603224520199,1.3292556295800815,-1.226255011797358,0.03560196790503425,1.133942553639173,0.6224833345615618,1.9606914357403167,2.007988106470156,-0.29011536499940843,-1.0511895922738304,-0.8326044119902345,-0.4809527296884268,-0.05219750546286038,0
0.6455971380836136,0.6131431948537316,-1.145093474553357,-1.989215116207528,-0.21880403215609534,-1.3619701560555224,1.1758607795671197,-0.7130207100305715,-0.6611052277489544,0.05115642868764733,0.8131846941965812,0.7737205595572125,-0.8730657358297182,1.24715581637634,1.8002197254272096,0.020639903654999705,-0.27254706797203754,1
1.1448562428051574,-0.31164272508575,0.629672871082154,0.8727352006941278,0.9770193356428138,-1.1779838233485844,1.7970381569971474,-0.6107526322989276,0.08714800792241695,0.7832390373078713,0.7884822361427664,-0.202358246458179,-0.39494423070908447,-1.8018557680863831,-0.6825514712772067,1.3259631880028573,-0.9666137828900424,1
0.5380847863116393,0.08722989241942036,0.6886622951464159,0.3286782423480826,0.23723487563101686,-0.488137724058426,-2.341118201294792,0.2036604227261782,1.1899197160476673,0.8194212072052708,-1.5586998053939083,0.2503986972793056,0.8261286338229519,-2.2620431184138834,1.887166061671248,0.9368991943041058,1.8146734477127877,0
-0.8830345872273673,-0.7093500383016634,0.5800630473706277,0.8495818674723595,-0.5227834729969192,0.344497786503369,-1.1664513322198184,0.4166211860707552,-2.3022136795552446,-1.6623265829286873,0.19083529780725694,-0.22686642700063117,0.15557035680024672,-1.235942476598525,0.08795009527514762,0.15737944435706144,-0.663980279708462,0
0.5906880448441909,-1.313272287252248,-0.2314180612049924,-0.12799697521339518,1.4588191358564693,0.8240865805442636,0.19288352949947307,-0.7614555567638507,0.24552817205616823,0.30315382837627336,-1.4089842999517348,-0.6352613845586089,-0.7496669509459138,0.2396502576308246,-0.3340530820568455,0.558558153281572,0.6565060831752271,0
0.7579867595478953,-0.5784162376782022,-0.7549731358372088,-0.31211252426939223,0.20449204185500447,1.7020209505019264,-1.5505806245614593,2.47247154045335,-1.4413375938153115,-0.4412362450725351,-0.30493955887535495,0.710510354732298,0.5108419794618706,-0.9959141729566848,-0.4561508071800212,-1.0976697749222168,-0.4931904370886025,0
1.8036220590320748,0.15896068611246306,1.2239212900977352,0.2111814224374303,0.3521924646437224,1.1642509935649792,2.6336060223637485,-0.3212376998203314,-0.33698833407469264,-0.6206273392687238,0.5720763242275625,-0.7203556403483432,-0.15937412838493742,-1.2944439342179583,-0.05293988521373895,0.5454945170522761,-0.2956647866854629,1
-0.007708651482244078,0.5237277654138535,-0.43473496812419127,1.1586670233413017,0.6055439825855826,-1.4512192162599356,-0.8704185368754729,0.5080877144207865,-1.4951975873031556,-0.08755354645343943,-1.1216462365331947,-0.23307719205082192,-0.4172653653223936,-0.6648535224572965,-0.08341073474656137,0.00806675941113609,-1.5908458568586958,0
-1.2821345793062002,-0.43282252334126975,-0.48088512249892446,-1.4360129270017548,1.7033457122691054,-0.44813892373015324,1.8802923375356284,0.19845343618697123,0.12159191345166576,-1.280188984082212,0.8359692431600079,-0.4923557745394006,0.06218257267985164,1.099994887084304,0.2401305082186509,1.0314735630367122,-0.6176124416504852,1
-0.7952704709063896,-0.11236035302542442,-1.2362427842497445,-1.6227253551788592,0.4335469786980619,-1.892125292822918,1.2368035936406419,-1.0603922340648304,-0.053836024557229585,0.43860874433613145,-0.05107710411785853,-0.39949271755314286,-0.2572193918234778,-1.0544677430103389,0.8517658021167832,-0.13586660631136857,1.1489450423095446,1
0.487656732462146,-1.0630719553675347,-0.4240786137713816,-1.303236874048536,0.12419843693255475,0.7743342156185784,3.0425016881907516,0.08408520194551679,-0.09947603356888676,1.3933908486791173,1.6349292569376774,-1.4028247831062919,-0.6757091022731422,-1.4190334739960555,0.5652358327980154,-0.6284232896059164,0.24258020875486558,1
0.7758439470699247,-1.485739465722507,-1.3638631496671385,0.437498296408455,0.9719186938202443,-0.1344626555203447,-0.3466649763082984,-0.39058231264857,-0.051963178009874454,-0.10073426293003278,-0.33435182631395055,0.30257033493578345,0.013004763983309435,-0.6348671439647499,-0.043273188961116336,-0.9463112457248688,-0.6823845854715656,0
1.278103503956293,0.08251910420798274,0.18351446075409206,-0.2650687890032384,0.8628588414252775,-0.018840300672472405,0.11034489989135132,-1.0154328126346357,0.4639951312070514,0.28800209387326253,0.8786816503762953,1.0026058602262553,-0.37200020411046164,-1.000793552114175,-1.5830804146645185,-1.3609957246514444,1.3108568630090647,1
-0.43256451023214787,-1.0061515837394854,-0.6026800805975541,2.0461024836345074,0.758243369180457,-1.9819832641040707,-1.8126576202210383,-0.23794781432375114,-0.40223653658552544,-0.8386753053522433,-0.7067161872280899,0.7461896239780385,1.3489956526924056,1.7379057199353811,-0.10666975326603993,-1.1085712116504125,-0.6178395336553639,0
0.9800116147520893,-0.268027509668098,-0.7558866052927178,-0.9202051415409995,-0.11515013296974284,-0.5433706383783271,-0.3630814729810141,0.8844602777885678,-0.958138528822134,0.11262210854617324,0.10531920212431828,0.40438366235796686,-0.11186955300083393,0.35365619840857143,0.4313533369795894,0.9834290602012202,-2.0778551285500773,0
1.5531312035393556,-0.20995356781042931,0.5528119791930007,0.2626834579468364,-2.0814371617666056,-0.5754934350928114,-1.4311924333018995,-0.5107316820164134,-0.8825370591471574,0.5777866306318398,1.7728117241210901,-0.5522744904226446,-0.28687297889860314,-0.6957155946601935,-0.6057754148985527,-0.36159738167651845,0.7583074262749673,0
-0.5751626163467582,1.479558428344199,0.4126506314906706,-0.8525558555275216,0.58340775209019,1.245350808493996,-1.2289626442012267,0.4387566670453614,-0.672954130577698,-0.285752827525533,-0.06229561789380988,-1.4461577175983653,0.49452891289648393,1.1746384161392072,0.7868470999075672,0.14656749737241365,-0.07033387666654185,0
